SIC Code,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Operating Cash Flow Per Share,Free Cash Flow Per Share,Average Profit Margin,Sector_Chems,Sector_Durbl,Sector_Enrgy,Sector_Hlth,Sector_Manuf,Sector_Money,Sector_NoDur,Sector_Other,Sector_Shops,Sector_Telcm,Sector_Utils,Rating_Score
0.5930227355736287,-0.5559861336225049,-0.7449491752505137,-0.5870902835501884,-1.6122172634147565,-1.0447683346329986,-1.0476821399402176,-1.2634734450644352,-0.813587836115775,-0.7802211248302476,2.3703484579592833,0.27884670469954465,1.2538408991832497,-0.1439430806993102,0.5499983955332192,-0.6046403849942011,-0.3925918258943585,-1.2602535033227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.48554959467557135,-0.7493038298942885,0.4531324479028264,0.43762261963581,-0.9931061610397539,-0.5213749747324377,-0.5258604599430583,-0.6206007733028195,-0.4384927030702463,-0.7576089224745369,1.0704692266447755,0.24438210240083585,0.33169626046897493,0.29928200661533855,-0.033992570299972914,1.9867850921715822,1.9924199456229006,-0.7272441269040701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-1.4651689225293685,-0.5306103023696455,-0.7103389819421665,-0.6569914725952384,0.7074499639491376,1.2087217784816562,1.199041045286836,1.2637925455503671,1.3008156712870236,0.9414280008578468,-0.6006020142380005,0.14768435748978298,0.16780871042668155,0.3515817813882529,0.3669579817349509,1.045491099253167,1.9924199456229006,1.135338591337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.10048251196042127,0.2800321614716999,0.6143306085170467,0.629713288743861,1.5247912700723192,-0.1626991464277149,-0.16826168693626584,-0.3974441245116912,0.014833748140326881,-0.10870652808883322,-0.2627351513272754,2.0279270675129775,1.3668698824094658,0.998135163037442,1.274763054034767,-1.1731213130103753,-0.6734388709342292,0.3516703566987805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
-0.7312191814215299,-0.022170919812353227,-1.1479445767860652,-0.7641824691820376,0.2339684790177208,0.763666806059623,0.7553225131211283,0.3355323796281919,0.9780659581822356,0.8680961843247452,0.24644728308283653,0.9374819947828306,1.1305767764419004,1.8531434572597816,1.6835592940683277,0.34459425710225366,0.31588313716684396,0.6157653103935741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.42560226482791125,-0.14305215232597449,0.8186729827074265,0.9258301368244662,0.23613194485816238,-0.7613089747506618,-0.7650739704120015,-0.08444941675835095,-0.8301409711744401,-0.7987411499240668,-0.5442246998627678,-0.8390436006303662,-0.17558252206155425,-0.9655663408274768,-0.9545532954733902,-0.3221884300814807,0.2052356700643807,-0.36661374811238395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-1.046617745665075,-0.3044193701566577,0.34076784770997237,0.2048021238400923,-0.24240044955984313,-0.06430424408269694,-0.07016225125640044,-0.3082572104188157,0.08132854755365587,0.16069903896405643,0.22818420941198655,0.9039082848512348,-1.9938424612073182,0.6468791263017252,0.5952392990417,-0.08014353250852563,-0.1327979600573082,-0.115605710731441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.6556099365686252,0.018545754879734973,0.08379901520142075,-0.008066260909301973,-1.59704759980164,-2.416157495831042,-2.401435351324858,-1.9059275236957631,-2.2737202580751465,-1.9125148812606816,-0.9420420872147616,-1.7444057840928384,-0.42647643050085793,-1.7561611575034126,-1.5729652944378576,-1.191867537972922,-2.0079206554882827,-2.248017621437969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.69509521612505,0.1555752436451759,-0.22247748996559844,-0.32757523918214854,-0.174592095547096,-0.15446780752096972,-0.160055065633772,-0.3568339465383875,-0.05718786809401931,-0.17081408698931716,1.0583600147543206,0.33598595466444553,0.23483838847568927,0.6494217635732936,0.37009882088473206,1.221096195987131,0.7206245935266827,-0.18827215119909524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2.1808168774846264,-0.3532101729746556,2.3001551955876796,-2.2645124194826334,1.7033724621463502,0.08399598643011805,0.07769265359922416,-0.10570464570740176,-0.1726045567648883,-0.3641986924512908,0.7734957678231276,-2.035361172729654,-0.6216167053994555,0.3754370936759776,0.20481376309645113,-0.9615473111362596,-0.8438158633031211,0.4818039865474537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.9656682994915159,-0.5728264579994025,0.45929590698513467,0.48867250376123056,-0.9186338241838459,-0.7499829428260554,-0.7537819490387797,-0.7313684887794139,-0.7044172699147873,-0.3640583892308831,0.18173247855352004,-0.34210527517804484,0.43632639357832487,-0.5209975834099668,-0.5252839120839089,-0.4488413704644829,0.17341934868483755,-0.7869989044771116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
1.8070911814974118,0.18775641146130218,-1.696966547348617,-1.0644273402377442,1.1852499129847627,0.6522669327627132,0.6442571586689656,0.49491669723676657,2.09802485346331,2.1796769955499355,-0.7334063216923338,0.3415252934954451,0.7883875718327531,1.387551430694424,1.0941327535432697,0.062009820034321,0.049643213652525636,1.2441961905550007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.42560226482791125,-0.37466428485207304,-1.0976886796533964,-0.8704102604079795,0.5387377324897245,-0.855865005698157,-0.8593460623091164,0.2175489159056867,-0.3586953017203334,-0.47861596869378625,-0.3731076400337167,-0.647810680183268,0.004256193686857634,-0.06656835462222738,-0.6014845157830899,-1.9959596988995518,-2.0079206554882827,-0.13394359123533708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.47906880225960813,-1.302035572456572,0.1127198616645603,0.21429657668282565,0.68020130220925,0.4128865288561886,0.4055955819370149,1.2908150576278252,-0.12773445249145496,0.1376776188821565,-1.0504294592178496,-0.804442490630245,-0.17366183496113818,-0.9286257489226554,-0.9257344938051938,-0.32159226038302513,0.046094925022836804,0.5997641421461835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
-1.4651689225293685,-1.4029621740304448,0.6119600473315437,0.5649033280347692,1.9736363406680608,0.33180738685744343,0.324759909702748,1.6908904251518,-0.1880741807828598,-0.14518536539484037,-1.0984692834389986,-0.607993539066019,-0.10118978387659727,-0.7279641229461015,-0.7665388180419991,0.15858931118412076,1.7445424157672218,1.020675058768625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
1.2421821092392815,-0.8072068630258132,-0.485135669319358,-0.5309491710888098,-1.3041879929229092,-0.9416996290498617,-0.9449229358250882,-1.1723796067113603,-0.7060652993128171,-0.7050887503019138,2.3703484579592833,0.12349375587632616,0.5443656823532604,-0.12928674065425233,0.24495240545549155,1.9867850921715822,1.8360291242693656,-1.0910888127258702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
-1.0768614436062367,-0.1474352504514684,0.11414219837586209,-0.050860099084519605,-0.5206788894043644,0.10691123531604056,0.10053909107309074,-0.12160454032293116,-0.2879210889530042,-0.9638663484089187,-0.9871042363808806,-0.29421262582987057,-0.3613597670338891,-0.6758503948028138,-0.73668161649163,0.6905051643616875,0.826422732835238,-0.297020880868486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.4898701229528802,-1.0288993524257941,0.3004683075564171,0.39992000979655096,0.6813909967320761,0.3156169694267561,0.30861810991923205,0.4084738936646658,0.30013404183021425,0.33369290972677496,-1.0276006171292873,-0.20176817351019477,0.0763599638892948,-0.06656835462222738,-0.36467806364122035,0.7523080897682466,-1.491260261933676,0.4800156050647758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.6334672291474174,0.06099259988451794,0.2739180222787808,0.34391649810100866,-0.8018913445667447,-0.5394076874200922,-0.5438390228185326,-0.6501414884974053,-0.35836751686768653,-0.18873782339640333,0.7601954859106609,0.7242857036400577,0.6044210411974283,0.25461014365712953,0.4798487146042288,-0.26084919221816477,0.2474011666138496,-0.6021782417616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1.8011504551161122,-1.0560053539913488,1.7379766104455847,2.0655084798670384,1.8509538560135044,2.3238957687698543,2.3196791615915973,2.541275658001968,2.1708932472336606,1.7074017407387583,-1.2646235515096667,0.5342382448104884,0.36928392799868864,-0.3240982337214249,-0.5106822149753343,0.8784973426080057,1.9924199456229006,2.491127421666738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2.141932122988847,0.5104908471226689,0.3189586848033428,0.23768870687506666,0.22815972141872673,1.1087296152241937,-0.09919758505982124,0.9119616973758947,1.0694541961271322,0.6808147689505074,-0.740155718483735,0.48099305664377384,0.2908221975677103,0.6943210168566021,0.23590166080346894,0.3889095380207832,0.8326913760810217,0.8661445597491297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-1.3463543949033754,2.3355033291251908,2.0219698404688735,2.0655084798670384,-1.0868718713494636,-1.0038385237516083,-1.0068752357789748,-1.1876150677867507,-1.2094608867651946,-1.203971926266663,-0.2935044602292508,-1.912999979953063,-0.5657326390463374,-1.3903521399613192,-1.2688551462292486,-1.9959596988995518,-2.0079206554882827,-1.1742200066058983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-1.3090898385115868,-0.19138157639392017,-2.043542592669191,-1.1721687398878904,-1.5404630186714972,-0.7326762578258756,-0.7365272336872297,-0.9899128679183524,-0.48664976100494384,-0.5322819504997389,2.3703484579592833,0.6270203740757637,0.3536882556440452,1.0547553539872498,1.7695926472690686,1.9867850921715822,1.9924199456229006,-1.0159462538727713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-0.24191935401630404,1.633717414124237,-0.8151177863414096,-0.6406169814606697,0.7651819017187321,0.7922087695234747,0.7837787689054094,0.3914045960184914,1.1172015229960217,1.239525576484115,-0.7193119930985257,0.12835055620026348,0.47518258414639597,0.5818454933232313,0.38494409327431006,-0.15009411046064403,-0.05035938756087114,0.8643304213245337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
-1.0768614436062367,-0.1474352504514684,0.11414219837586209,-0.050860099084519605,-0.5206788894043644,0.10691123531604056,0.10053909107309074,-0.12160454032293116,-0.2879210889530042,-0.9638663484089187,-0.9871042363808806,-0.29421262582987057,-0.3613597670338891,-0.6758503948028138,-0.73668161649163,0.6905051643616875,0.826422732835238,-0.297020880868486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.24948027850159452,1.2211294668902455,-0.8961909788856208,-0.765833678372078,-0.5550487831278584,-0.5811633547959848,-0.5854693035382393,-0.6482279199018046,-0.35352358515635,-0.2472559582414565,0.4544875135942582,-0.27732877854991106,0.12660472923519908,-0.027415875009618618,-0.127012688140023,-0.9622759629899276,-0.6750947389614173,-0.5425442828337327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.6010632670676012,-0.6245008780052255,-1.9989760423817302,-1.2028537106694772,-1.170785556197906,-1.2182708012472814,-1.2206636019700707,-1.3696897907910763,-0.8753934911092949,-0.8377922129375487,2.3703484579592833,-0.7480648099469082,-0.13621483026833908,-0.7154163113701493,-0.6744545420710674,1.9645198099612073,0.7876281104839735,-1.209363627872777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2.1886478349872487,-0.2978447229684168,-2.0487578272772984,-1.2189530002723725,-0.5046201302403814,0.028454868338298224,0.022318318019001242,-0.3684150231430126,0.2703147253741479,0.18253957360752499,1.9488833678785944,2.0415922068859484,1.8645861495359262,2.2747923034996353,2.2620954555822066,0.04889408666829878,0.1708172703563991,-0.15267844728735544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
-0.1673902412327266,-0.5452590776837963,2.3001551955876796,-2.2645124194826334,-1.2434797019520811,-0.6730512339920103,-0.6770812557849316,-0.8931979218157006,-0.195758914550469,-0.12337990655647398,1.428385768259369,-2.035361172729654,-0.9386630672866446,1.3068071934363195,2.2620954555822066,1.871583578079747,1.6460774062933572,-0.7971941393735366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-1.4651689225293685,-1.0940691008706378,-1.1778136477234062,-0.906599261823035,1.602036738289263,-2.416157495831042,-2.401435351324858,-2.567819605543862,-2.2737202580751465,-2.2365773216136535,-1.2576756430479303,-2.035361172729654,-0.8880628085892652,-0.06656835462222738,-2.2253816846055687,-0.2704541484710598,1.9924199456229006,-2.5943154901537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-1.3463543949033754,-0.20568431764553208,0.34977598021488476,0.20782934068849995,-1.0147958586925576,-0.6988070662051777,-0.7027597466961527,-0.9846704872866546,-0.7373869630101815,0.13296576906346388,-0.07514162286039201,0.13602372594281523,0.17902593229409153,0.3240675520511979,-0.08218201668375846,-1.9959596988995518,-2.0079206554882827,-0.8011638948547593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
-1.341493800591403,-0.12886475576187584,-0.31824816185992977,-0.33817049815157546,-1.363490666165701,-1.6855875976365098,-1.6865771088381127,-1.0448415886816542,-1.5504937105398395,-1.6511533655111676,0.895977468420024,-2.035361172729654,-1.7443030719498493,-2.253789380098147,-2.2253816846055687,-0.7285774411953502,-0.21363980267038532,-1.5324167526895307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.43694365155584697,0.36331102585608405,2.1054135941985876,2.0655084798670384,1.0016813182492053,0.9612552412058812,0.9523176167571762,1.2686761320703894,-0.25259316594551195,-0.2662670446067024,-0.9275507352802829,0.18561912925071317,-0.2983632761451425,-0.7354059881311801,-0.7906655906129713,-1.0201706648177225,1.4716790201441512,0.7925243158240474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
-0.5049315128974795,-0.6630260036345665,0.08048022954171605,0.45358430847286874,1.0301874151253183,0.005757427758618281,-0.0003109651976878657,-0.38283323096403166,0.08279447425577086,0.09094495455135194,1.2354324246934316,2.0415922068859484,1.9328885065707453,1.4202542938132978,2.021590505094574,-0.05689291426875901,-0.45681585009172626,0.2813565606166535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.5546780471125128,0.8711736849758117,2.3001551955876796,-2.2645124194826334,-1.2012603646509374,-1.0065974289640125,-1.0096258563698879,-1.1952028988151395,-0.995453798525994,-0.9164555518461435,2.3703484579592833,-0.7160789001212148,-0.1709508784678745,-1.1440677460306852,-1.1467982909432624,1.9867850921715822,1.9924199456229006,-1.148559985139145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.4651689225293685,-1.1119475274351525,0.41709991788317685,0.45179549851699136,-1.4713040861791002,-0.5333453562296779,-0.5377948959937632,-0.7367238231129353,-0.4418616029446721,-0.2319979830221169,0.7723046978011158,0.3596448947039802,0.4202243350107889,0.3410598108904611,0.0800006612096365,-0.4298301811915114,-0.14752335787051685,-0.8447143695353848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.48608966071023496,-1.4225707709076543,-0.31635171291152714,-0.12268769885128344,1.3612696631146313,1.3034411656588334,1.293476002876834,1.5446220256255718,1.1170012100305151,0.6852343203933505,-1.0359381072833709,-0.14566350822968266,0.06418879223699106,-0.2891834828947637,-0.12615376478069504,-0.18328089034133652,-2.0079206554882827,1.368304820278662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.5930227355736287,-0.864533172719773,-0.2869567542112867,-0.39637562210050487,-1.6702625015213224,-1.103286166243465,-1.106024250368531,-1.3134986463015104,-0.8719972758304818,-0.8387743354804027,2.3703484579592833,0.5759018322047375,-1.2932612916177875,-0.5165324642989195,0.6685298191204715,-0.05689291426875901,-1.3166844613529853,-1.3207398311533183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.47906880225960813,-1.2475928799504374,-0.03709960525924485,0.9433054340857289,1.0559838874654577,0.7472767310148802,0.7389816552685333,1.1351183461670227,0.5188758001632023,0.577422987445052,-1.1465091076601477,-0.28446310210267695,0.013977274470721102,-0.5554988972819013,-0.07706693578268621,0.18270106343276768,1.3487308191254332,0.9285554887655608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
-0.6124046537955368,0.7600967509007949,-0.07597680870149799,-0.20359694916327054,-0.9282868615932528,-2.1980360901483884,-2.1974867874121102,-0.17804816955775024,-2.1529622697047226,-2.2365773216136535,0.27344487024844083,-2.035361172729654,-1.037408378800712,-2.253789380098147,-2.2253816846055687,1.7894446418480927,1.9410584677081548,-1.8425945929729377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-1.4651689225293685,-0.1857296867057834,-0.26230291788205307,-0.3777995187125486,1.7943989114017243,-0.09621316094721298,2.3196791615915973,2.541275658001968,2.030583120031224,2.0063762114925754,-1.0915213749772623,-0.08199344244457597,0.10957173843790076,0.03767977351208406,-0.07236208693383035,1.9867850921715822,1.274571586764937,2.491127421666738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-1.6115268179232054,1.198752597512724,-1.2351812284125847,-0.8599526022043895,0.6253356391441158,1.5004760046933923,1.4899191727758894,1.6297027404403872,-2.2737202580751465,-2.2365773216136535,-1.0049702867110601,-0.35467116832385304,0.016501533016807228,-0.06656835462222738,-0.15457515414830683,-0.28754434649345234,-0.29057852779080473,-0.7485984905027283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.3045670140372822,0.009664213941234128,0.33507850086476465,0.24470634593273913,-0.6600679028385349,-0.3097197531413557,-0.3148408105309736,-0.45051243136260355,-0.24313293089273244,0.005804283633934013,-0.49638338731195414,-0.381958339374613,-0.9424200437853281,-0.4593541334602312,-0.5318476249193699,0.18475453683855902,-2.0079206554882827,-0.4117149500177813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.7576824171200465,-0.7331555736424689,0.252108859372151,0.3849215263203491,-0.45800188685661763,-0.08784569184906627,-0.09363300721965172,-0.29045703587848837,0.029556751105047373,0.15463092468142256,0.36456172693235567,1.258619954663523,1.9328885065707453,0.6367085772154507,0.9802805393016094,-0.05689291426875901,1.1664079217032557,-0.1947857366141051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.9656682994915159,-1.3580930905878887,0.553644242168164,0.5878826559295001,-0.8582642362800145,-0.5828876705537374,-0.58718844140756,-0.6185078076513812,-0.5359904864630883,-0.08306611455932249,0.1144370223098446,-0.12451918374248239,0.8273153725723443,-0.34855302959350315,-0.3734467737573442,0.21926613827137495,0.028116929299080093,-0.6401577819944224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
1.8070911814974118,-1.000409214610084,-0.6487043911190821,-0.6009879608996964,-0.6226708504537575,-1.6593779981186705,-1.660446213224439,0.5373939334578611,-1.6932986446763107,-2.073501134743506,-0.7361854850770284,-1.5511324327404177,0.04659570759815999,-1.9442956437517507,-1.7820939028067573,-0.276283363300403,0.21670846996704127,-1.0450529259178705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.6496692101873255,0.40252821961050295,-0.02097978919782272,-0.06819779557994532,-0.8655294170670945,-0.011304222897038682,-0.017321382009913094,-0.27421828015748806,0.16018812001960694,0.15581181011985437,0.7240663619096315,1.3417459602078339,0.8898668573952155,0.9733909612970552,1.2920440792343797,0.09711759116559253,-0.7334640869197986,-0.27776026455875363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.47906880225960813,-0.9103250136624329,0.008415169502417438,-0.18460804347780416,1.1672309098205367,1.1451580544432405,1.1356681945672478,1.0533465103821,0.8525152544837021,0.45464597765326326,-1.090131793284915,-0.21853706693633318,0.03744495068033212,-0.40833601324696905,-0.2979384366462781,0.013256386916177892,0.17968799193062113,1.0982260244588273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-0.3844967871674957,1.2482354684557997,-0.5505631580392477,-0.4603599782145762,-1.3931652886229526,-0.5487915952807035,-0.5531947520652565,-0.7245181789805795,-0.3881139922453869,-0.44358693133199223,1.1480872897458885,-0.14967252388169003,0.2087313659443348,0.16584522947732924,-0.05999102660918204,0.12036820940535913,0.0277621004361112,-0.8384809240556721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
-0.6426483517366987,-0.6449168876950259,-1.446635286159474,-0.8920135806443434,1.1113025658826996,0.6948030799026411,0.6866655754768911,0.5524300644712098,0.9092493493959916,1.1385072577905568,-0.7512723720225132,-0.05426800982612345,1.3018862092610346,0.4684810803371983,0.35868924193246565,-0.5442947632949777,-0.4869171653002532,0.9347530869549743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.42614233086257486,-1.2397494411995533,0.30852821558712806,0.3765278796043096,-0.05159207676723008,0.7182991509385434,0.7100910909698972,1.1081157670957686,0.47805748087387545,0.4722189560093301,-0.6877486375152088,0.2506973797451272,-1.9938424612073182,-0.07525053067148607,-0.18689374801197356,0.40725831651769306,0.5073133087385562,0.5494571170829687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
1.8092514456360662,-0.3590927520378186,-0.21109879627518308,-0.3121639534084367,-0.4149230905229698,0.39490826824509456,0.38767130762583485,0.46576799783086287,0.2792741780131614,0.05440765757017493,-0.7179224114061783,-0.4035768485088249,-0.5562417338137887,-0.29368994570128365,-0.43804550222978245,-0.1622162276625736,-0.12664759309918092,0.13611396174580168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-0.642108285702035,-1.0291300418008202,-1.0796724146435719,-0.8573381876534919,0.3232167371713618,-1.0475544658836828,-1.0504599048132777,-1.1655625185895329,-0.8111658702601067,-0.1007910880708311,1.9328039225814329,0.9303979635411116,0.5223404395985558,1.5502388723793399,1.6250627673726072,-1.9959596988995518,-2.0079206554882827,-0.5570637630821113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
-0.6426483517366987,0.25973149646941257,0.25068652266084923,0.2613560385989814,0.0810186415386682,-0.717774539540456,-0.7216702632586798,-0.5959237116220522,-0.5946002391433016,1.6026887705744637,-0.8392130419810627,-0.6856520519379686,0.18167295113421222,-0.7975455624265877,-0.79051175359339,-0.060801137847523196,0.5254687188937973,-0.1976814010637861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
-0.28836503299737404,1.5646259463039518,0.9713371230538355,1.2377710729762939,-0.7020205114744186,-0.7001592927730995,-0.704107912709462,-0.5966080781683955,-1.0791026718945074,-1.358235317104951,-0.29052678517422104,-1.1419110823693834,-0.10928684827062828,-1.1948998196143203,-1.1549516529810615,-0.41704565321352,-0.477987305582203,-0.8450940852770669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
-1.0930634246461448,0.12708510582946533,-0.3590218142505856,-0.2085505767333921,-0.5489521279219172,-0.11572515504809738,-0.12142875213835183,-0.3215325925507955,-0.1764833441878759,0.00035584190810082346,0.014784163801510786,-0.12457666066939288,0.18315630468713007,-0.0206561807998389,-0.08927133933612169,0.22794371943778358,0.3884456396439805,-0.28523641610215344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-0.2505604105709217,1.2922971390857652,0.6280798633929655,0.7286482393804571,-0.04850141128088482,0.7450078944915214,0.7367196317562691,0.2632287217902519,0.8895003120240198,0.7598990175203254,0.1116578589251499,1.6573661351051185,-1.9938424612073182,1.4400579239447018,0.974383453551,1.2500435469010283,1.3022482380765095,0.4820774880956589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1.013194110541913,-0.6483772283204159,0.08522135191272254,-0.065996183326558,-1.4280855748303165,-1.0166256863972578,-1.0196240002940948,-1.1463736779503149,-0.8541512116308208,-0.7772747572016856,2.246849385051919,-0.5630681360695993,-1.3730887303199006,-0.6209873109105943,-0.654558287538576,-1.0354723537447483,-1.6362669906002925,-1.1764584707334373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
1.808171313566739,1.1469628328193884,-1.4162921029850326,-0.9529707199100071,1.3341861191199043,1.9240677836044524,1.9122389625155793,1.210504975631209,2.206630901306961,2.1796769955499355,-0.49499380561960704,1.0373840783691437,0.6897829231556004,2.1174123587210225,2.028038840165349,-0.4269818148544459,-0.4128170710835848,1.8267810417792696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
-1.3463543949033754,2.3355033291251908,0.3227515827001476,-0.18460804347780416,-1.5191543619690646,-0.8926110820304738,-0.8959817951137441,-1.0816977171531719,-0.6691439777160694,-0.5526843771340282,-0.9088906382687622,-0.7075794995543244,-0.13663937628520867,-0.8015559008874357,-0.817164017235819,-1.9959596988995518,-1.748215496866975,-1.103327343169319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.47906880225960813,-0.032321252313496904,1.6175521022220198,2.0655084798670384,-0.6480397101718133,-2.416157495831042,-2.401435351324858,-2.567819605543862,-2.2737202580751465,-2.2365773216136535,-0.2627351513272754,-2.035361172729654,-1.9938424612073182,-2.253789380098147,-2.2253816846055687,-0.45347824589691493,-0.8690087125739115,-2.5943154901537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.4898701229528802,-0.1390150882630195,0.02643143451224222,-0.10562520388753113,0.9818163833698466,0.36893462772568464,0.3617756624574364,0.679768752438874,0.4525813137153798,0.18494811222452417,-1.1006529118126873,-0.5336974264183336,-0.03957434629573977,-0.5939071903760021,-0.6166759214667253,1.2534880829365493,0.7775746260331886,0.6493754642421208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.47906880225960813,-0.4797432951764136,0.10181528021124527,0.016426675409632916,0.612062712706181,-0.2791358368064809,-0.28434873358565466,0.4308187936195446,-0.2603780561958743,-0.31902105548000503,-0.9865087013698748,-0.5651732285176964,-0.06701127201246895,-0.7475610346001421,-0.6590195611064285,-0.09425288203864042,-0.2964923421736194,0.13287044581248109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
